time,seconds_elapsed,z,y,x
1760471334178318800,0.65031884765625,-0.05728345736861229,0.20480775833129883,-1.2248538732528687
1760471334188280800,0.66028076171875,-0.07063429057598114,0.23432239890098572,-1.3547431230545044
1760471334198243800,0.670243896484375,-0.09305837750434875,0.2746831476688385,-1.4117012023925781
1760471334208205800,0.680205810546875,-0.12243933230638504,0.30180618166923523,-1.4002835750579834
1760471334218167800,0.690167724609375,-0.12690971791744232,0.25373879075050354,-1.3173226118087769
1760471334228129800,0.7001298828125,-0.10532652586698532,0.15861882269382477,-1.192651629447937
1760471334238091800,0.710091796875,-0.07340188324451447,0.05284978449344635,-1.048601508140564
1760471334248054800,0.7200546875,-0.05691704526543617,-0.009513873606920242,-0.8958846926689148
1760471334258016800,0.730016845703125,-0.04734564572572708,0.00806618481874466,-0.7446243166923523
1760471334267978800,0.739978759765625,-0.03181038424372673,0.05356650426983833,-0.62308269739151
1760471334277940700,0.749940673828125,-0.019789140671491623,0.0830058827996254,-0.5277942419052124
1760471334287902700,0.75990283203125,-0.01745101809501648,0.07613545656204224,-0.4315660297870636
1760471334297866000,0.769865966796875,-0.023792270570993423,0.061160240322351456,-0.31835079193115234
1760471334307827700,0.77982763671875,-0.024678964167833328,0.04421371966600418,-0.18879766762256622
1760471334317789700,0.789789794921875,-0.017271382734179497,0.02073662169277668,-0.048062924295663834
1760471334327752000,0.799751953125,-0.010665692389011383,-0.017662517726421356,0.11303876340389252
1760471334337713700,0.809713623046875,-0.004981441888958216,-0.056279152631759644,0.3118767738342285
1760471334347676700,0.8196767578125,0.002249167300760746,-0.09827865660190582,0.5599926114082336
1760471334357639000,0.829638916015625,0.01662890613079071,-0.14246129989624023,0.8407998085021973
1760471334367600600,0.8396005859375,0.02093283273279667,-0.1406300663948059,1.176462173461914
1760471334377563000,0.84956298828125,0.03596744313836098,-0.15077830851078033,1.5405566692352295
1760471334387524900,0.85952490234375,0.09097954630851746,-0.22290125489234924,1.8703114986419678
1760471334397486600,0.869486572265625,0.1658678948879242,-0.30255773663520813,2.1231353282928467
1760471334407449600,0.87944970703125,0.13827592134475708,-0.3887268304824829,2.3210787773132324
1760471334417411800,0.889411865234375,0.10464552789926529,-0.4252435564994812,2.417877435684204
1760471334427373800,0.899373779296875,0.10566762834787369,-0.4433504343032837,2.402393341064453
1760471334437335800,0.909335693359375,0.1005849838256836,-0.5106794238090515,2.3255462646484375
1760471334447297800,0.9192978515625,0.08240353316068649,-0.5109186172485352,2.228661298751831
1760471334457260800,0.9292607421875,0.056766077876091,-0.4561743438243866,2.1404850482940674
1760471334467222800,0.939222900390625,0.023435119539499283,-0.3515714406967163,2.0838279724121094
1760471334477184800,0.949184814453125,-0.0019815564155578613,-0.2392699122428894,2.0345354080200195
1760471334487146800,0.959146728515625,-0.011312387883663177,-0.17879268527030945,1.9835575819015503
1760471334497108700,0.969108642578125,-0.02114025130867958,-0.14858683943748474,1.9225242137908936
1760471334507071700,0.97907177734375,-0.02756069041788578,-0.08890380710363388,1.816151738166809
1760471334517033700,0.98903369140625,-0.05683841556310654,0.0032815062440931797,1.6898902654647827
1760471334526995700,0.99899560546875,-0.0909883975982666,0.060254212468862534,1.5995761156082153
1760471334536957700,1.008957763671875,-0.076604925096035,0.034455638378858566,1.4815731048583984
1760471334546920000,1.018919921875,-0.027348095551133156,-0.061696264892816544,1.3011046648025513
1760471334556881700,1.028881591796875,0.02515665628015995,-0.11498478800058365,1.0792428255081177
1760471334566844700,1.0388447265625,0.05647658184170723,-0.13685837388038635,0.8185797929763794
1760471334576806700,1.048806640625,0.059699539095163345,-0.11299140006303787,0.5512407422065735
1760471334586769000,1.058768798828125,0.05085185542702675,-0.07257568836212158,0.3169786334037781
1760471334596730600,1.068730712890625,0.0363626629114151,-0.07057406008243561,0.1508605033159256
1760471334606692900,1.07869287109375,0.023382853716611862,-0.06243351474404335,0.037387508898973465
1760471334616656000,1.08865576171875,0.01090860553085804,-0.05517160892486572,-0.03460093215107918
1760471334626617600,1.09861767578125,-0.017289454117417336,-0.11137810349464417,-0.09230098873376846
1760471334636579800,1.108579833984375,-0.007459193933755159,-0.1525774747133255,-0.09777937084436417
1760471334646541800,1.118541748046875,0.020929617807269096,-0.15041273832321167,-0.06845346093177795
1760471334656503600,1.128503662109375,0.033981770277023315,-0.12448260933160782,-0.0282897986471653
1760471334666465800,1.1384658203125,0.025466004386544228,-0.0691734179854393,0.00774825643748045
1760471334676428800,1.1484287109375,0.010174399241805077,0.018821680918335915,0.0471891388297081
1760471334686390800,1.158390869140625,-0.0015147491358220577,0.07156112045049667,0.09068706631660461
1760471334696352800,1.168352783203125,-0.00056985963601619,0.02706023119390011,0.10336264967918396
1760471334706314800,1.178314697265625,0.027771763503551483,-0.012884552590548992,0.07467015832662582
1760471334716277000,1.188277099609375,0.05580446124076843,-0.04358147829771042,0.008814177475869656
1760471334726238700,1.19823876953125,0.09422222524881363,-0.033156875520944595,-0.09461064636707306
1760471334736201700,1.20820166015625,0.14538954198360443,-0.02349945344030857,-0.197572723031044
1760471334746164000,1.2181640625,0.21139907836914062,-0.06175875663757324,-0.27894875407218933
1760471334756125700,1.228125732421875,0.31484290957450867,-0.0390063039958477,-0.3400491178035736
1760471334766087700,1.238087646484375,0.3880050480365753,-0.011656004935503006,-0.44248974323272705
1760471334776050000,1.2480498046875,0.5688685774803162,-0.10110519081354141,-0.6122643947601318
1760471334786013000,1.258012939453125,0.5969368815422058,0.12872858345508575,-0.8587633371353149
1760471334795974700,1.267974609375,0.3149707317352295,0.4332602620124817,-1.0788366794586182
1760471334805937000,1.27793701171875,0.04111376032233238,0.6325818300247192,-1.1617070436477661
1760471334815898600,1.287898681640625,-0.1206655502319336,0.6200154423713684,-1.164161205291748
1760471334825860900,1.29786083984375,-0.10744661837816238,0.40798884630203247,-1.1068495512008667
1760471334835822800,1.30782275390625,0.0029126424342393875,0.10887590795755386,-1.0460418462753296
1760471334845785900,1.317785888671875,0.1087152361869812,-0.09396611899137497,-1.0014475584030151
1760471334855747600,1.32774755859375,0.07976295053958893,-0.3621427118778229,-0.9281088709831238
1760471334865709800,1.337709716796875,-0.08969946950674057,-0.6789555549621582,-0.7986931204795837
1760471334875671800,1.347671875,-0.17089632153511047,-0.7243145108222961,-0.678902268409729
1760471334885633800,1.3576337890625,-0.12750019133090973,-0.6664926409721375,-0.6027520895004272
1760471334895595800,1.367595703125,-0.05869368463754654,-0.6298336982727051,-0.5712453126907349
1760471334905558800,1.377558837890625,-0.030606035143136978,-0.505210280418396,-0.513173520565033
1760471334915520800,1.387520751953125,-0.005846893414855003,-0.03951341658830643,-0.4566870927810669
1760471334925482800,1.397482666015625,0.0033289834391325712,0.47202110290527344,-0.4656045138835907
1760471334935444700,1.40744482421875,0.021358318626880646,0.9475072026252747,-0.5557656288146973
1760471334945406700,1.41740673828125,0.1591784805059433,0.9991974830627441,-0.6091071963310242
1760471334955369700,1.42736962890625,0.47392550110816956,0.7064236402511597,-0.65386962890625
1760471334965331700,1.437331787109375,0.7984132766723633,0.2540810704231262,-0.6910210251808167
1760471334975294000,1.4472939453125,0.8885133862495422,-0.18542198836803436,-0.718631386756897
1760471334985255700,1.457255615234375,0.6844379305839539,-0.5463458299636841,-0.7891428470611572
1760471334995218000,1.467218017578125,0.39829301834106445,-0.7186547517776489,-0.8912228941917419
1760471335005180000,1.477179931640625,0.1978706568479538,-0.872630774974823,-1.015407919883728
1760471335015142700,1.487142578125,0.15856266021728516,-1.0772219896316528,-1.1623512506484985
1760471335025104600,1.497104736328125,0.2116832286119461,-1.2296490669250488,-1.333260178565979
1760471335035067000,1.50706689453125,0.2312404215335846,-0.4135711193084717,-1.563920259475708
1760471335045028600,1.517028564453125,-0.04713576287031174,0.2873882055282593,-1.54380202293396
1760471335054990800,1.526990966796875,-0.08100611716508865,0.6341238021850586,-1.1774253845214844
1760471335064952800,1.536952880859375,0.3638019561767578,0.9595212936401367,-0.6956877112388611
1760471335074915800,1.546915771484375,1.0792794227600098,1.4968135356903076,-0.3679220378398895
1760471335084877800,1.5568779296875,1.682983636856079,1.4707067012786865,-0.14535726606845856
1760471335094839800,1.56683984375,2.029346466064453,1.4213311672210693,0.04709073528647423
1760471335104801800,1.5768017578125,2.1114401817321777,1.4122090339660645,0.33432093262672424
1760471335114763800,1.586763671875,2.0061447620391846,1.1765925884246826,0.6785411238670349
1760471335124725800,1.596725830078125,1.8006477355957031,0.6207388043403625,0.989846408367157
1760471335134688800,1.606688720703125,1.5075314044952393,-0.19283293187618256,1.2152289152145386
1760471335144650800,1.616650634765625,1.0063719749450684,-0.9186034798622131,1.3823009729385376
1760471335154612700,1.62661279296875,0.30405300855636597,-1.5775699615478516,1.4899924993515015
1760471335164575000,1.636574951171875,-0.5113499164581299,-2.1793811321258545,1.549597978591919
1760471335174537200,1.646537109375,-1.315828800201416,-2.598205804824829,1.4980460405349731
1760471335184499000,1.6564990234375,-2.028992176055908,-2.9163978099823,1.3338383436203003
1760471335194462000,1.6664619140625,-2.5773022174835205,-3.0028300285339355,1.0065643787384033
1760471335204424200,1.676424072265625,-3.067519426345825,-2.5576884746551514,0.6680487394332886
1760471335214386000,1.686385986328125,-3.5202651023864746,-1.9443222284317017,0.5806291699409485
1760471335224348200,1.69634814453125,-3.8127920627593994,-1.6546452045440674,0.8138283491134644
1760471335234310100,1.70631005859375,-4.038322925567627,-1.8183627128601074,1.3500124216079712
1760471335244273200,1.716273193359375,-4.234951496124268,-2.5471415519714355,2.0892927646636963
1760471335254235100,1.726235107421875,-4.460965633392334,-3.6527578830718994,2.8923230171203613
1760471335264197000,1.736197021484375,-4.581543922424316,-4.754560947418213,3.633700370788574
1760471335274158800,1.746158935546875,-4.587070465087891,-5.3918352127075195,4.299368381500244
1760471335284121000,1.75612109375,-4.48494291305542,-5.592257499694824,4.757582664489746
1760471335294083000,1.7660830078125,-4.223043918609619,-5.598305702209473,4.9376068115234375
1760471335304046000,1.776046142578125,-3.890737533569336,-5.23543119430542,4.814067840576172
1760471335314008000,1.786008056640625,-3.630356550216675,-4.4474968910217285,4.334942817687988
1760471335323970000,1.795969970703125,-3.2374796867370605,-3.35366153717041,3.5416016578674316
1760471335333932300,1.805932373046875,-2.6835896968841553,-2.0961947441101074,2.605490207672119
1760471335343894000,1.81589404296875,-2.0773332118988037,-0.8966508507728577,1.6569843292236328
1760471335353856000,1.82585595703125,-1.476621150970459,0.014299130067229271,0.7773013114929199
1760471335363818200,1.835818359375,-0.8649295568466187,0.5876660943031311,-0.006316235288977623
1760471335373781000,1.845781005859375,-0.020610036328434944,0.8695382475852966,-0.7138494253158569
1760471335383743000,1.855742919921875,0.8800345063209534,1.2484792470932007,-1.0573842525482178
1760471335393705200,1.865705322265625,1.6982698440551758,1.2956984043121338,-1.0908477306365967
1760471335403667000,1.8756669921875,2.3058032989501953,1.253232479095459,-1.0751465559005737
1760471335413629000,1.88562890625,2.9176125526428223,1.0736312866210938,-1.2531622648239136
1760471335423591200,1.895591064453125,3.4325034618377686,0.8089770078659058,-1.5684943199157715
1760471335433554200,1.90555419921875,3.854632616043091,0.5733370780944824,-1.8753589391708374
1760471335443516000,1.915515869140625,4.124763488769531,0.24246753752231598,-2.0769200325012207
1760471335453478100,1.92547802734375,4.298799514770508,0.05850355327129364,-2.1828973293304443
1760471335463440100,1.935440185546875,4.514904022216797,-0.09574189782142639,-2.2792632579803467
1760471335473402000,1.945402099609375,4.90562629699707,-0.16137123107910156,-2.457308530807495
1760471335483364000,1.955364013671875,5.438467502593994,-0.036612339317798615,-2.617678165435791
1760471335493327000,1.9653271484375,6.046473503112793,0.2514551281929016,-2.7143912315368652
1760471335503289000,1.9752890625,6.553310871124268,0.5089128017425537,-2.7862980365753174
1760471335513251000,1.9852509765625,7.102612495422363,0.9372165203094482,-2.8377017974853516
1760471335523213000,1.995213134765625,7.541872978210449,1.2524086236953735,-2.857779026031494
1760471335533175000,2.005175048828125,7.833889961242676,1.3842018842697144,-2.930126667022705
1760471335543137000,2.015136962890625,7.962690353393555,1.768779993057251,-3.099862813949585
1760471335553100000,2.02510009765625,7.938697338104248,2.532454490661621,-3.325448989868164
1760471335563062000,2.03506201171875,7.774871349334717,3.2552430629730225,-3.540483236312866
1760471335573024000,2.04502392578125,7.332568168640137,3.824047565460205,-3.638427972793579
1760471335582986200,2.054986328125,6.637770175933838,3.935196876525879,-3.456956624984741
1760471335592948000,2.064947998046875,5.911581516265869,3.2738535404205322,-2.8930907249450684
1760471335602910000,2.074909912109375,5.2265167236328125,2.2298223972320557,-1.9838368892669678
1760471335612873000,2.084873046875,4.734308242797852,1.3975733518600464,-1.0129181146621704
1760471335622835200,2.094835205078125,4.416164398193359,1.0134236812591553,-0.15690496563911438
1760471335632797000,2.104796875,4.079683780670166,0.5538579225540161,0.39501386880874634
1760471335642759200,2.11475927734375,3.5954532623291016,0.24949119985103607,0.5826060771942139
1760471335652721200,2.12472119140625,2.9609310626983643,0.23915867507457733,0.47255200147628784
1760471335662683100,2.13468310546875,2.2929041385650635,0.3267330825328827,0.19299136102199554
1760471335672646100,2.144646240234375,1.6854381561279297,0.4385506808757782,-0.0799938440322876
1760471335682608000,2.154608154296875,1.0762908458709717,0.6575456261634827,-0.2302614003419876
1760471335692569900,2.16456982421875,0.509472131729126,0.8937408328056335,-0.21964897215366364
1760471335702532000,2.174531982421875,-0.12346289306879044,1.0395070314407349,-0.08469920605421066
1760471335712494000,2.184494140625,-0.8457865118980408,0.9349998831748962,0.14116747677326202
1760471335722456000,2.1944560546875,-1.5981179475784302,0.5830178260803223,0.43764305114746094
1760471335732419000,2.204419189453125,-2.281285047531128,-0.007019100710749626,0.7912504076957703
1760471335742381000,2.214381103515625,-2.9845712184906006,-0.6981073617935181,1.1289591789245605
1760471335752343300,2.22434326171875,-3.6410298347473145,-1.4470268487930298,1.3973541259765625
1760471335762305000,2.234304931640625,-4.217849254608154,-2.13895845413208,1.561654806137085
1760471335772267000,2.24426708984375,-4.7595109939575195,-2.5941734313964844,1.6575943231582642
1760471335782229200,2.254229248046875,-5.323117256164551,-2.972155809402466,1.7049577236175537
1760471335792191000,2.26419091796875,-5.883537769317627,-3.2034964561462402,1.7479557991027832
1760471335802154000,2.274154052734375,-6.5143280029296875,-3.2415771484375,1.8436685800552368
1760471335812116200,2.2841162109375,-7.194581985473633,-3.268108606338501,2.037261724472046
1760471335822078000,2.294077880859375,-7.730281352996826,-3.4017574787139893,2.333873748779297
1760471335832040200,2.304040283203125,-7.978719234466553,-3.791013479232788,2.640784502029419
1760471335842002200,2.314002197265625,-8.076781272888184,-3.9859817028045654,2.882640838623047
1760471335851964000,2.3239638671875,-8.261068344116211,-3.865135669708252,3.0622270107269287
1760471335861927000,2.333927001953125,-8.576445579528809,-3.6138484477996826,3.1857690811157227
1760471335871889200,2.34388916015625,-8.774211883544922,-3.341856002807617,3.2655794620513916
1760471335881851000,2.353850830078125,-8.60886287689209,-3.0468173027038574,3.2839574813842773
1760471335891813000,2.363813232421875,-8.232091903686523,-2.739624261856079,3.1773600578308105
1760471335901775000,2.373775146484375,-7.8467559814453125,-2.5795700550079346,2.8090391159057617
1760471335911737000,2.383737060546875,-7.5422139167785645,-2.5478456020355225,2.2210655212402344
1760471335921700000,2.3937001953125,-7.2529730796813965,-2.536850929260254,1.589735746383667
1760471335931662000,2.403662109375,-6.95121431350708,-2.3565752506256104,1.0688422918319702
1760471335941624000,2.4136240234375,-6.554218769073486,-2.005714178085327,0.693841278553009
1760471335951586000,2.4235859375,-6.109742641448975,-1.6994855403900146,0.4289896786212921
1760471335961548000,2.433548095703125,-5.5334248542785645,-1.4884182214736938,0.23093710839748383
1760471335971510300,2.44351025390625,-4.829620838165283,-1.3317830562591553,0.08817197382450104
1760471335981473000,2.45347314453125,-4.009461879730225,-1.223464012145996,-0.022966764867305756
1760471335991435000,2.46343505859375,-3.169658899307251,-1.1096879243850708,-0.10803478956222534
1760471336001397200,2.473397216796875,-2.3604471683502197,-0.955784797668457,-0.149961918592453
1760471336011359000,2.48335888671875,-1.5249519348144531,-0.7350521683692932,-0.14951424300670624
1760471336021321000,2.493321044921875,-0.7270317673683167,-0.4405093789100647,-0.14240765571594238
1760471336031283200,2.503283203125,-0.009010029025375843,-0.09099636971950531,-0.16691459715366364
1760471336041245000,2.513244873046875,0.6483711004257202,0.2913837134838104,-0.23841492831707
1760471336051208000,2.5232080078125,1.2662843465805054,0.6129487156867981,-0.35269758105278015
1760471336061170200,2.533170166015625,1.839133381843567,0.8447203636169434,-0.5038473606109619
1760471336071132200,2.543132080078125,2.371781349182129,0.9951854348182678,-0.6651579737663269
1760471336081094100,2.55309423828125,2.8735077381134033,1.1469062566757202,-0.8068777322769165
1760471336091056000,2.56305615234375,3.3676271438598633,1.2976642847061157,-0.9245764017105103
1760471336101017900,2.573017822265625,3.866095781326294,1.4611514806747437,-1.0473278760910034
1760471336110980900,2.58298095703125,4.3543291091918945,1.6298952102661133,-1.2088842391967773
1760471336120943000,2.592943115234375,4.838542461395264,1.7922930717468262,-1.4095168113708496
1760471336130905000,2.602905029296875,5.315134525299072,1.9821453094482422,-1.6003179550170898
1760471336140867000,2.6128671875,5.834173202514648,2.129589080810547,-1.7764025926589966
1760471336150829000,2.6228291015625,6.315892219543457,2.1631662845611572,-1.9606014490127563
1760471336160791000,2.632791015625,6.642660140991211,2.105544328689575,-2.1526541709899902
1760471336170754000,2.642754150390625,6.6956377029418945,2.149759292602539,-2.331181049346924
1760471336180715800,2.6527158203125,6.501951694488525,2.4734549522399902,-2.5258491039276123
1760471336190677800,2.662677734375,6.010613918304443,2.9892773628234863,-2.7892987728118896
1760471336200640000,2.672639892578125,5.354981899261475,3.553575038909912,-3.0603935718536377
1760471336210601700,2.682601806640625,4.63807487487793,3.916092872619629,-3.252471685409546
1760471336220564000,2.69256396484375,3.941507577896118,3.8270041942596436,-3.2408156394958496
1760471336230526000,2.70252587890625,3.249333620071411,3.3867170810699463,-2.954493999481201
1760471336240489000,2.712489013671875,2.7087161540985107,2.6330060958862305,-2.4132840633392334
1760471336250451000,2.722450927734375,2.397282361984253,1.7457157373428345,-1.7423877716064453
1760471336260413000,2.732412841796875,2.230318784713745,1.033413052558899,-1.0797185897827148
1760471336270375000,2.742375,2.093853712081909,0.557227611541748,-0.5533440113067627
1760471336280337000,2.7523369140625,1.8441764116287231,0.30472391843795776,-0.19903740286827087
1760471336290299000,2.762298828125,1.4362778663635254,0.27046021819114685,0.006238783244043589
1760471336300262000,2.772261962890625,0.9293349981307983,0.4156704545021057,0.09878858923912048
1760471336310224000,2.782223876953125,0.438793808221817,0.5910556316375732,0.11033818125724792
1760471336320185900,2.792185791015625,0.03591182455420494,0.7516317367553711,0.10128533840179443
1760471336330148000,2.802148193359375,-0.2463424950838089,0.8856523633003235,0.13599377870559692
1760471336340109800,2.81210986328125,-0.4125989079475403,0.9060378670692444,0.25374510884284973
1760471336350071800,2.82207177734375,-0.4662725329399109,0.7473132014274597,0.44421863555908203
1760471336360034800,2.832034912109375,-0.44420966506004333,0.4755277931690216,0.6546667218208313
1760471336369996800,2.841996826171875,-0.3964245617389679,0.17643509805202484,0.8220647573471069
1760471336379958800,2.851958740234375,-0.3527160584926605,-0.08002173155546188,0.9156043529510498
1760471336389921000,2.861921142578125,-0.34397637844085693,-0.18730105459690094,0.9053279757499695
1760471336399882800,2.8718828125,-0.3721972107887268,-0.14812254905700684,0.7740384936332703
1760471336409845000,2.881844970703125,-0.41321176290512085,-0.025418736040592194,0.5553748607635498
1760471336419807000,2.891806884765625,-0.4516545534133911,0.14918099343776703,0.3102821707725525
1760471336429770000,2.90177001953125,-0.4974300265312195,0.3145236074924469,0.08297473937273026
1760471336439731700,2.911731689453125,-0.524966299533844,0.4298431873321533,-0.08670912683010101
1760471336449694000,2.92169384765625,-0.512186586856842,0.4704824686050415,-0.16780638694763184
1760471336459656000,2.931656005859375,-0.45395633578300476,0.40777814388275146,-0.1605183482170105
1760471336469618000,2.941617919921875,-0.35260868072509766,0.28648871183395386,-0.08138330280780792
1760471336479580000,2.951579833984375,-0.2387327402830124,0.15388652682304382,0.02860870212316513
1760471336489543000,2.96154296875,-0.1081094816327095,0.04707406461238861,0.13155266642570496
1760471336499505000,2.9715048828125,0.03127774968743324,-0.03325805068016052,0.20125851035118103
1760471336509467000,2.981466796875,0.15335890650749207,-0.11068200320005417,0.212657630443573
1760471336519428900,2.991428955078125,0.21903491020202637,-0.13669775426387787,0.15159358084201813
1760471336529390800,3.001390869140625,0.20571085810661316,-0.1324412226676941,0.016733774915337563
1760471336539352800,3.011352783203125,0.14564591646194458,-0.08905518800020218,-0.14418691396713257
1760471336549315000,3.021315185546875,0.07390382140874863,-0.023310797289013863,-0.27237632870674133
1760471336559278000,3.031278076171875,0.03284332901239395,0.02992468886077404,-0.3319800794124603
1760471336569239800,3.04123974609375,0.03060147911310196,0.0546012744307518,-0.32204434275627136
1760471336579202000,3.0512021484375,0.06846386194229126,0.011747146025300026,-0.2675338089466095
1760471336589164000,3.0611640625,0.1390610635280609,-0.07082842290401459,-0.2014424204826355
1760471336599125800,3.071125732421875,0.22708788514137268,-0.15698224306106567,-0.1543583869934082
1760471336609088000,3.081087890625,0.30401915311813354,-0.21193604171276093,-0.14458778500556946
1760471336619051000,3.091051025390625,0.34208834171295166,-0.25616350769996643,-0.1699368953704834
1760471336629012700,3.1010126953125,0.3479084372520447,-0.29444751143455505,-0.1997661590576172
1760471336638975000,3.11097509765625,0.30542758107185364,-0.31275665760040283,-0.22802723944187164
1760471336648937000,3.12093701171875,0.21655870974063873,-0.3103313148021698,-0.26606622338294983
1760471336658899000,3.13089892578125,0.09315674751996994,-0.3002515733242035,-0.2904027998447418
1760471336668861000,3.14086083984375,-0.05672648921608925,-0.28321588039398193,-0.27386748790740967
1760471336678823000,3.150822998046875,-0.2025827318429947,-0.2628527283668518,-0.19661734998226166
1760471336688785700,3.16078564453125,-0.30834296345710754,-0.26386603713035583,-0.06695229560136795
1760471336698748000,3.170747802734375,-0.34183427691459656,-0.2889573872089386,0.09097898006439209
1760471336708710000,3.1807099609375,-0.3341931104660034,-0.34833523631095886,0.2354288548231125
1760471336718672000,3.190671875,-0.32356491684913635,-0.410610556602478,0.3221261501312256
1760471336728633900,3.2006337890625,-0.3120741844177246,-0.44266438484191895,0.3508520722389221
1760471336738595800,3.210595947265625,-0.3158038556575775,-0.4386935830116272,0.3239550292491913
1760471336748557800,3.220557861328125,-0.340617835521698,-0.38580241799354553,0.2490978091955185
1760471336758520800,3.230520751953125,-0.3707617223262787,-0.2390385866165161,0.14247874915599823
1760471336768482800,3.24048291015625,-0.39096367359161377,-0.09974726289510727,0.022945700213313103
1760471336778445000,3.250445068359375,-0.4046681523323059,0.004574039485305548,-0.0619993656873703
1760471336788406800,3.26040673828125,-0.4216921627521515,0.05570539832115173,-0.10303601622581482
1760471336798369000,3.270369140625,-0.4441891312599182,0.06293695420026779,-0.09268537908792496
1760471336808331000,3.2803310546875,-0.45288702845573425,0.06192228943109512,-0.04387229308485985
1760471336818293800,3.290293701171875,-0.44141703844070435,0.01690634898841381,0.02633577585220337
1760471336828256000,3.300256103515625,-0.4108114540576935,-0.032173845916986465,0.09177017211914062
1760471336838218000,3.310218017578125,-0.3629077970981598,-0.07224901020526886,0.1331707388162613
1760471336848179700,3.3201796875,-0.31262704730033875,-0.15104688704013824,0.15613330900669098
1760471336858142000,3.330141845703125,-0.27965429425239563,-0.21268410980701447,0.16787314414978027
1760471336868104000,3.34010400390625,-0.28708958625793457,-0.2327779233455658,0.15540474653244019
1760471336878066000,3.35006591796875,-0.30348047614097595,-0.23441125452518463,0.12321068346500397
1760471336888029000,3.36002880859375,-0.3027832508087158,-0.19526837766170502,0.08223608136177063
1760471336897991000,3.369990966796875,-0.30120083689689636,-0.1412995457649231,0.029376350343227386
1760471336907953000,3.379952880859375,-0.31114187836647034,-0.0799000933766365,-0.028150057420134544
1760471336917915000,3.389914794921875,-0.3393125832080841,-0.07094445079565048,-0.0713687613606453
1760471336927876900,3.399876953125,-0.4007623493671417,-0.0876254215836525,-0.06916473060846329
1760471336937838800,3.4098388671875,-0.4800349473953247,-0.11531978100538254,-0.0064180586487054825
1760471336947800800,3.41980078125,-0.547630250453949,-0.16337040066719055,0.11092054843902588
1760471336957763800,3.429763916015625,-0.582966148853302,-0.21330666542053223,0.2497752606868744
1760471336967726000,3.43972607421875,-0.6003624796867371,-0.2861529290676117,0.36808380484580994
1760471336977687800,3.449687744140625,-0.6141172051429749,-0.3865123987197876,0.43761083483695984
1760471336987649800,3.45964990234375,-0.6484403014183044,-0.4678645133972168,0.43934428691864014
1760471336997612000,3.469612060546875,-0.7207918167114258,-0.4563952684402466,0.366076797246933
1760471337007573800,3.47957373046875,-0.8122828602790833,-0.39076778292655945,0.25709837675094604
1760471337017536000,3.489535888671875,-0.890704333782196,-0.3373787999153137,0.1562524139881134
1760471337027499000,3.4994990234375,-0.9405941367149353,-0.28945761919021606,0.09603621065616608
1760471337037460700,3.509460693359375,-0.9719136357307434,-0.25106263160705566,0.07917103916406631
1760471337047423000,3.519423095703125,-0.9950482845306396,-0.2581476867198944,0.10345454514026642
1760471337057385000,3.529385009765625,-1.0380464792251587,-0.2717345356941223,0.17911884188652039
1760471337067346700,3.5393466796875,-1.1079131364822388,-0.32872167229652405,0.30254942178726196
1760471337077309000,3.549308837890625,-1.1732146739959717,-0.4390822947025299,0.45890459418296814
1760471337087272000,3.55927197265625,-1.2176976203918457,-0.5831257104873657,0.6200945377349854
1760471337097234000,3.56923388671875,-1.2332645654678345,-0.7246345281600952,0.7500386238098145
1760471337107196000,3.57919580078125,-1.2421607971191406,-0.8140762448310852,0.8347737789154053
1760471337117158000,3.589157958984375,-1.2824242115020752,-0.7543391585350037,0.8547901511192322
1760471337127120100,3.5991201171875,-1.344220757484436,-0.6187261939048767,0.7976400256156921
1760471337137081900,3.609081787109375,-1.3718981742858887,-0.50519859790802,0.6695369482040405
1760471337147043800,3.6190439453125,-1.3429054021835327,-0.4010266065597534,0.5030390620231628
1760471337157007000,3.629007080078125,-1.2822582721710205,-0.29460689425468445,0.3486606776714325
1760471337166968800,3.63896875,-1.1755512952804565,-0.188172847032547,0.24157606065273285
1760471337176935000,3.648934814453125,-1.0372995138168335,-0.09773453325033188,0.18991059064865112
1760471337186897000,3.65889697265625,-0.9032530784606934,-0.08239419758319855,0.17334307730197906
1760471337196859000,3.66885888671875,-0.7916591167449951,-0.13266369700431824,0.17087937891483307
1760471337206820900,3.67882080078125,-0.7202743887901306,-0.18928517401218414,0.176731139421463
1760471337216782800,3.688782958984375,-0.6832979917526245,-0.2581935524940491,0.1917022168636322
1760471337226745900,3.698745849609375,-0.6536684632301331,-0.29668503999710083,0.22662745416164398
1760471337236707800,3.708707763671875,-0.619968831539154,-0.3189607262611389,0.27489688992500305
1760471337246670000,3.718670166015625,-0.5673791170120239,-0.34378084540367126,0.31432339549064636
1760471337256631800,3.7286318359375,-0.5192162394523621,-0.28463834524154663,0.3233179748058319
1760471337266594000,3.738593994140625,-0.4853368401527405,-0.15228135883808136,0.27860376238822937
1760471337276556000,3.74855615234375,-0.43559879064559937,-0.04998738691210747,0.19669115543365479
1760471337286517800,3.758517822265625,-0.37117800116539,0.03491126000881195,0.1187545508146286
1760471337296480800,3.768480712890625,-0.3093694746494293,0.10077022761106491,0.07558310776948929
1760471337306443000,3.778443115234375,-0.24483415484428406,0.10282804816961288,0.06676457822322845
1760471337316404700,3.78840478515625,-0.16747157275676727,0.0324912890791893,0.0781128853559494
1760471337326367000,3.798366943359375,-0.08286374062299728,-0.06755515187978745,0.0977473109960556
1760471337336329000,3.808328857421875,-0.015033720061182976,-0.12064620852470398,0.11563489586114883
